datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-05-31 11:38:00,2.65,2.55,Trending,Trending,0.721886970033225,0.7191185349286575,-0.08211900551670404,0.003652346461845054,0.0330353864446939,-2.5963477715674057
2022-05-31 11:39:00,2.65,2.55,Sideways,Trending,0.720168089103418,0.7185312930753754,-0.07697672919943344,0.002322702226127878,0.034636885427044094,-2.289450406636308
2022-05-31 11:40:00,2.65,2.6,,Sideways,0.7196051703612789,0.7183377789089773,-0.02529148036636597,0.002416272195861054,0.03455308089576192,-0.8018894941905309
2022-05-31 11:41:00,2.6,2.6,Trending,Trending,0.7198215430804498,0.7184209460109787,0.010043041979851619,0.0022861756769247954,0.03450865691891219,0.22478030139375654
2022-05-31 11:42:00,2.6,2.6,Sideways,Trending,0.7200248360467176,0.718499088669436,0.009436337609098455,0.002944661790987957,0.0342567573731194,0.18950059246425896
2022-05-31 11:43:00,2.65,2.6,Trending,Trending,0.7194719269989069,0.7183083651514639,-0.024908971698567317,0.0029985831758921294,0.03420950651668609,-0.8157836144420033
2022-05-31 11:44:00,2.6,2.6,Trending,Trending,0.7196952943218703,0.7183947882468178,0.010397446516319686,0.003611073962153773,0.034003466308912586,0.1995788456539547
2022-05-31 11:45:00,2.65,2.6,Trending,Trending,0.7191638592885469,0.7182107362410435,-0.023994963355692622,0.0028419681289632757,0.03409875145973675,-0.7870356049940569
2022-05-31 11:46:00,2.65,2.6,,Trending,0.7186666267796112,0.7180376039379361,-0.02250416490390572,0.002120946224853874,0.03417081880297745,-0.720647382514987
2022-05-31 11:47:00,2.65,2.6,Sideways,Trending,0.7182012364759061,0.7178747426863478,-0.02110801934749862,0.002225998378986745,0.0340880775076955,-0.6845213761678883
2022-05-31 11:48:00,2.65,2.55,Sideways,Trending,0.7167333988111001,0.7173586554918497,-0.06670216234126514,0.0007612961816633624,0.035131940614607296,-1.9202884139818417
2022-05-31 11:49:00,2.6,2.6,Trending,Sideways,0.7171165130508945,0.7175102930936204,0.01798677297405371,0.0015115635748869983,0.035008853409899,0.4706012278170821
2022-05-31 11:50:00,2.65,2.6,Trending,Trending,0.7167478317545501,0.7173804834805644,-0.01676223763012219,0.0003116435183914949,0.03436423137378257,-0.4968503722024123
2022-05-31 11:51:00,2.65,2.6,,Trending,0.7164025389256193,0.7172583820349805,-0.015725110187871483,-0.0008157623830892912,0.033746486040527136,-0.44180445296962545
2022-05-31 11:52:00,2.65,2.55,Sideways,Trending,0.7150505837203036,0.7167783668618206,-0.061662413720624976,-0.0020938978470991317,0.03457834108769934,-1.7227117900897895
2022-05-31 11:53:00,2.65,2.55,Sideways,Trending,0.7137838395814069,0.7163268953447759,-0.05785407023550437,-0.0032931279826949435,0.03524844328363036,-1.547896507479181
2022-05-31 11:54:00,2.55,2.6,Trending,Sideways,0.7150109314780951,0.7168802970197758,0.05984182771108193,-0.0025163121531490027,0.03612159776249432,1.7263394679893829
2022-05-31 11:55:00,2.55,2.6,,Trending,0.7161715867759505,0.7173995069338462,0.056362946787479995,-0.0010017401728045809,0.0366584943447136,1.5648402365046112
2022-05-31 11:56:00,2.55,2.6,Sideways,Trending,0.7172687646940616,0.7178865842473615,0.053078065782781625,0.0004228595290262834,0.03707619358768069,1.4201891067709576
2022-05-31 11:57:00,2.6,2.6,Trending,Trending,0.7176155786273372,0.7180225087968457,0.016176986772077573,0.0006379156749807417,0.0371303919735847,0.418500055376513
2022-05-31 11:58:00,2.65,2.6,Trending,Trending,0.717206340587163,0.7178811900031129,-0.01847799255909477,-0.0005052964866008777,0.03663385960907205,-0.4906033998133005
2022-05-31 11:59:00,2.65,2.55,,Trending,0.7157872842006044,0.7173884313573057,-0.06422473448890775,-0.0023614166165904765,0.03699827902961759,-1.6720593361327674
2022-05-31 12:00:00,2.65,2.6,,Sideways,0.7154931031340952,0.7172857461266477,-0.013342469432000126,-0.0019760654016818553,0.036756690899620005,-0.3092336048791535
2022-05-31 12:01:00,2.65,2.55,,Trending,0.7141854993945234,0.7168270916535239,-0.059418665049010944,-0.0031781999012023905,0.037441363603716145,-1.502094468114579
2022-05-31 12:02:00,2.6,2.6,Trending,Sideways,0.7147109225888439,0.7170376816647565,0.0247139196042494,-0.00218271295312246,0.037374512458012064,0.719651730242329
2022-05-31 12:03:00,2.55,2.6,Trending,Trending,0.7158822236498447,0.7175670947414199,0.0569332349514764,-0.0020321153380972253,0.03759726723531432,1.5683413882322998
2022-05-31 12:04:00,2.6,2.6,Trending,Trending,0.716306782638335,0.717735184598937,0.019867180541391694,-0.0024520963593064474,0.03720089196571955,0.5999661761138751
2022-05-31 12:05:00,2.55,2.6,Trending,Trending,0.7173902544248786,0.7182206134929203,0.05243423772363931,-0.002284867485418888,0.03742779518318814,1.4619911469868518
2022-05-31 12:06:00,2.55,2.55,Sideways,Trending,0.717437774610569,0.718241740649037,0.0022919340940119604,-0.002911523958387119,0.037022234615015005,0.14054954020222019
2022-05-31 12:07:00,2.6,2.6,Trending,Sideways,0.7177699026054264,0.7183706445177866,0.015427608708104668,-0.003279889498436302,0.03672176834443677,0.5094389254643585
2022-05-31 12:08:00,2.6,2.6,,Trending,0.7180819508051386,0.7184916891363555,0.014495238770284136,-0.0036267469285221547,0.036448389523327636,0.49719578658497077
2022-05-31 12:09:00,2.6,2.55,Sideways,Trending,0.7173638187909165,0.7182132658171665,-0.03335919467354964,-0.004736312388757713,0.036320950790012754,-0.7880543229794089
2022-05-31 12:10:00,2.55,2.6,Trending,Sideways,0.7183913785727285,0.7186676396465124,0.0494343449930299,-0.0030830924216702638,0.03649400212868736,1.4390703773598192
2022-05-31 12:11:00,2.55,2.6,,Trending,0.7193613907638513,0.719093596780535,0.046534856771644595,-0.0023112851462447903,0.03705062183210136,1.3183622703888918
2022-05-31 12:12:00,2.55,2.6,Sideways,Trending,0.7202767460790953,0.7194929283236946,0.043801369174612415,-0.0013678014209270802,0.037496883382433045,1.204611330889992
2022-05-31 12:13:00,2.55,2.55,Sideways,Trending,0.7201545465563868,0.7194399459521682,-0.005834039670954638,-0.0006989042883878287,0.037043011078686364,-0.13862629502927856
2022-05-31 12:14:00,2.6,2.6,Trending,Sideways,0.7203211910726343,0.7195024899208389,0.007662413290312031,-0.0006343033685869488,0.03705434377724516,0.22390672221252347
2022-05-31 12:15:00,2.6,2.6,,Trending,0.7204775632212126,0.7195612656012199,0.007197070023627461,0.00020897746192047873,0.036637994600781564,0.19073348958782566
2022-05-31 12:16:00,2.6,2.55,Sideways,Trending,0.7196047757389721,0.7192327532245694,-0.040205170145897196,-0.000564420843017266,0.036997424044759905,-1.071446197306118
2022-05-31 12:17:00,2.6,2.55,Sideways,Trending,0.7187855648739272,0.7189240029704166,-0.037766471642627586,-0.0018567244983098696,0.03691872359006521,-0.9726703323508451
2022-05-31 12:18:00,2.6,2.55,,Trending,0.7180165540086253,0.7186338158715094,-0.03547685629393538,-0.0030717886356813975,0.03680343042510478,-0.88049041309338
2022-05-31 12:19:00,2.55,2.6,Trending,Sideways,0.7190080521022595,0.7190662472787477,0.047463219860490735,-0.0020835499985673764,0.037356169733606136,1.3263343167242636
2022-05-31 12:20:00,2.55,2.6,Sideways,Trending,0.7199434439572382,0.7194717021553394,0.04467251575370357,-0.0013709073218671466,0.037838461213856436,1.216841848175095
2022-05-31 12:21:00,2.6,2.6,Trending,Trending,0.7201207931514573,0.7195376863291517,0.008148251477059443,-0.0018318083517492386,0.03754527660929195,0.2658139912688445
2022-05-31 12:22:00,2.6,2.6,,Trending,0.7202872081121647,0.7195997273387501,0.007653531569621563,-0.0009159304114498168,0.03708478215594142,0.23107758716329552
2022-05-31 12:23:00,2.6,2.55,,Trending,0.7194230907161974,0.719276965710874,-0.039777001572987025,-0.0016211546678886876,0.03741884017569055,-1.0196961403920421
2022-05-31 12:24:00,2.6,2.55,,Trending,0.7186120309633444,0.7189734825429371,-0.03736476304763281,-0.002283604075307514,0.03769755976742886,-0.9305949559800376
2022-05-31 12:25:00,2.6,2.6,Sideways,Sideways,0.7188694869896215,0.7190699787866248,0.011869355040359242,-0.0026897746074519002,0.037405615971477665,0.38922309577558334
2022-05-31 12:26:00,2.6,2.6,,Trending,0.7191111864416312,0.7191607116113037,0.011150203640454937,-0.0025051413444326562,0.037446797819781816,0.36465988495480806
2022-05-31 12:27:00,2.6,2.6,Sideways,Trending,0.7193381138928345,0.7192460247137701,0.01047487916486034,-0.0023316903444355517,0.03748300248498084,0.3416633850083752
2022-05-31 12:28:00,2.6,2.6,Sideways,Trending,0.7195511891034188,0.7193262410089889,0.009840667322122076,-0.002168740893561264,0.037514830578258704,0.320124282332312
2022-05-31 12:29:00,2.55,2.55,Trending,Trending,0.7194691634825084,0.7192901460135972,-0.003936512893993882,-0.002802620215575624,0.03721177502232456,-0.03047134079838972
2022-05-31 12:30:00,2.55,2.6,Sideways,Sideways,0.7203749376465591,0.7196860790878298,0.0433578299134445,-0.002047076802706038,0.037686059755917586,1.204819686914096
2022-05-31 12:31:00,2.55,2.6,,Trending,0.7212294205001479,0.7200572509865045,0.04080772673811861,-0.001119450820218293,0.038048831501321205,1.1019307532974048
2022-05-31 12:32:00,2.55,2.6,,Trending,0.7220352811574469,0.720405233651139,0.038404799397371736,-0.001030700542311321,0.038136064901019735,1.0340736529066632
2022-05-31 12:33:00,2.55,2.55,Sideways,Trending,0.7218058798618143,0.7203067267630017,-0.010911720410628156,-0.0003808537669752014,0.037617848362757056,-0.2799433540722885
2022-05-31 12:34:00,2.6,2.6,Trending,Sideways,0.7218675003644617,0.7203290808030923,0.0028154182493072,-0.0003354559068127945,0.037620071667966944,0.08375513433173301
2022-05-31 12:35:00,2.6,2.6,Sideways,Trending,0.7219252869249383,0.7203501191358319,0.002644134859328684,0.000489885786445643,0.037121620542765736,0.058032193675414886
2022-05-31 12:36:00,2.6,2.55,Sideways,Trending,0.7209545390648379,0.7199955107448198,-0.044477312313398354,-0.0008668468884831304,0.03725469731036488,-1.1706031339243241
2022-05-31 12:37:00,2.6,2.55,,Trending,0.7200438417477505,0.7196617886189477,-0.041775777163099104,-0.002142310701598367,0.03732451868255912,-1.061861421404492
2022-05-31 12:38:00,2.6,2.6,Sideways,Sideways,0.7202120633101553,0.7197236154233736,0.007725019970222569,-0.0006449102768162574,0.03583403883567137,0.23357485003077272
2022-05-31 12:39:00,2.6,2.6,Sideways,Trending,0.7203699265544958,0.7197817964483084,0.007256394510002373,0.0007589751183410061,0.03441478111747095,0.18879734755491148
2022-05-31 12:40:00,2.55,2.6,Trending,Trending,0.7212209529413843,0.7201539573521405,0.04073261264732997,0.0018593766685692718,0.034622630214315386,1.1227695798422563
2022-05-31 12:41:00,2.6,2.6,Trending,Trending,0.7213165603733868,0.7201890006307607,0.004387942398433875,0.001765125008878976,0.03460766867075928,0.07578717348767762
2022-05-31 12:42:00,2.6,2.6,,Trending,0.7214062753224966,0.7202219810577346,0.0041217031037743546,0.0016765477671235743,0.03459450047421624,0.07068046374808008
2022-05-31 12:43:00,2.6,2.6,Sideways,Trending,0.7214904721844447,0.720253018579364,0.003871753741079953,0.002156226524451029,0.03441871089037697,0.049842866634164484
2022-05-31 12:44:00,2.6,2.6,Sideways,Trending,0.7215694997657545,0.7202822261651148,0.0036370744439238045,0.002043553656577764,0.03440233668528702,0.04632013231902203
2022-05-31 12:45:00,2.6,2.55,,Trending,0.7206238588062464,0.7199318780113654,-0.043553910907605964,0.0017175711973792084,0.03474421642584811,-1.3029933255684323
2022-05-31 12:46:00,2.6,2.6,,Sideways,0.7207552498009859,0.7199806680081843,0.006055682509252147,0.0021935686542651728,0.03460209806095589,0.1116150196494843
2022-05-31 12:47:00,2.6,2.6,Sideways,Trending,0.7208786093140234,0.720026573911528,0.005689041872011469,0.0026401863412570076,0.034468922999281254,0.08845230037555964
2022-05-31 12:48:00,2.6,2.6,Sideways,Trending,0.7209944370771282,0.7200697638029887,0.005344699796478114,0.003840967376886062,0.03324555101561554,0.045231087277986276
2022-05-31 12:49:00,2.6,2.55,Sideways,Trending,0.7200857132673301,0.7197302782523795,-0.04195313274743784,0.002841968948194536,0.03371059507445389,-1.32881373338848
2022-05-31 12:50:00,2.6,2.6,Sideways,Sideways,0.7202493912748574,0.7197915343566305,0.007560048328740354,0.0032473403808422454,0.03361696625563693,0.12828962361155802
2022-05-31 12:51:00,2.6,2.55,Sideways,Trending,0.7193864915706837,0.719468058518556,-0.03987293660233382,0.002844876607267873,0.03399043000284161,-1.2567600117453785
2022-05-31 12:52:00,2.55,2.6,Trending,Sideways,0.7202871014832128,0.7198727805390399,0.043395110678767335,0.004595835347257745,0.033310249392836264,1.1647848947013228
2022-05-31 12:53:00,2.6,2.6,Trending,Trending,0.7204375421410975,0.719928713260093,0.0069336771730537095,0.00567563113740038,0.03228588068962201,0.03896582681908122
2022-05-31 12:54:00,2.55,2.6,Trending,Trending,0.7212784584753055,0.7203047600737308,0.04043517081424053,0.005352186855786356,0.0318280015287292,1.102267885930158
2022-05-31 12:55:00,2.6,2.55,Trending,Trending,0.7203464927645934,0.719960841425947,-0.042861722613889874,0.003698442365763525,0.03171020003376417,-1.4683024682934003
2022-05-31 12:56:00,2.55,2.55,Trending,Trending,0.7202122886763471,0.7199010788137558,-0.006442414938440777,0.0027064343537431517,0.03106366217864829,-0.29451934030084903
2022-05-31 12:57:00,2.6,2.55,Trending,Trending,0.7193436878137756,0.7195827100991448,-0.03987629841496165,0.0017722129339591646,0.031491613771193305,-1.3225270591568874
