datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-05-31 12:17:00,3.05,3.0,,,0.738140063015899,0.740103664601372,0.008569143200136242,-0.0014491004379428554,0.027906214749354997,0.3589968660407679
2022-05-31 12:18:00,3.05,3.05,,Trending,0.7393202708981063,0.7405300698273469,0.05454310393342876,-0.0007645252678437261,0.0287688400283207,1.9224838104986646
2022-05-31 12:19:00,3.05,3.05,,Trending,0.7404212180754001,0.7409252479778179,0.050790036892212065,-0.00012671712234616124,0.029483712371301873,1.726945147657807
2022-05-31 12:20:00,3.05,3.05,,Trending,0.7414479624046937,0.7412915492142664,0.04729216545141757,0.0004674655032071096,0.030078133169187515,1.5567688222146172
2022-05-31 12:21:00,3.05,3.05,,Trending,0.7424052880731393,0.7416311436501913,0.04403272772673361,0.0010209634274538062,0.030573409306849608,1.4068357201381374
2022-05-31 12:22:00,3.05,3.05,,,0.7432977107803315,0.7419460345849226,0.040995947535066524,0.0023112847468755564,0.030600015624677644,1.2642040207650544
2022-05-31 12:23:00,3.05,3.05,Sideways,Trending,0.7441294850459772,0.7422380710257395,0.03816699958403014,0.0027370276545601426,0.030921917427671943,1.1457883235198023
2022-05-31 12:24:00,3.05,3.05,,,0.7449046130506439,0.742508959459587,0.03553197073594916,0.0039084048655001705,0.030808756078355936,1.0264473447100801
2022-05-31 12:25:00,3.05,3.05,,,0.7456268545362976,0.7427602748619345,0.033077818802357495,0.004998177209949062,0.030662050833188993,0.9157783262825548
2022-05-31 12:26:00,3.05,3.05,Sideways,,0.7462997373911311,0.7429934709493655,0.030792330007684665,0.00523724508456828,0.030808408792937322,0.8294840897130255
2022-05-31 12:27:00,3.05,3.05,,,0.7469265686231036,0.7432098896959456,0.028664076003588335,0.005460105439162696,0.030930500072809234,0.7501970711693754
2022-05-31 12:28:00,3.05,3.05,,Trending,0.7475104454916629,0.7434107701425866,0.02668237110784144,0.005667846418921144,0.03103200923986416,0.6771886578947244
2022-05-31 12:29:00,3.05,3.05,,,0.7480542666198416,0.7435972565345271,0.02483723027495577,0.006434441557183712,0.03092601991479083,0.5950584255095384
2022-05-31 12:30:00,3.05,3.05,,Trending,0.7485607429514795,0.7437704058254994,0.023119328172488185,0.0071469948348917255,0.03080751297337289,0.5184557854897744
2022-05-31 12:31:00,3.05,3.05,Sideways,,0.7490324084525263,0.7439311945887783,0.021519959631016494,0.007236855403002037,0.030841998055997445,0.4631056717558221
2022-05-31 12:32:00,3.05,3.05,,Trending,0.7494716304827497,0.74408052537561,0.020031001652003333,0.00866679670471393,0.029352956596286034,0.3871570793903361
2022-05-31 12:33:00,3.05,3.05,,,0.7498806197859526,0.7442192325608606,0.018644877091984036,0.009994856686714019,0.027913014330240835,0.3098920203648025
2022-05-31 12:34:00,3.05,3.05,,Trending,0.7502614400640554,0.7443480877144275,0.017354520090203884,0.010454870433359909,0.027800990423453107,0.24817999473225183
2022-05-31 12:35:00,3.05,3.05,Sideways,Trending,0.7506160171139541,0.7444678045352019,0.016153343267238274,0.010882618577478615,0.02768578101881787,0.19037659389768258
2022-05-31 12:36:00,3.1,3.05,Trending,Trending,0.7501666256363084,0.7443399627784372,-0.019856502250993557,0.010698845116016405,0.02785492741473351,-1.0969458621115666
2022-05-31 12:37:00,3.1,3.05,,Trending,0.7497502485465701,0.7442204228963418,-0.01844619339070963,0.010528041249898087,0.028003787706897456,-1.034654131214944
2022-05-31 12:38:00,3.1,3.05,,,0.7493642992990646,0.7441086756006382,-0.017138003427738635,0.009798734872989056,0.02814702586883505,-0.9570012272789569
2022-05-31 12:39:00,3.1,3.0,Sideways,Trending,0.7479623247163064,0.7436995529933552,-0.06238275961390549,0.008346281910738933,0.029574000304097018,-2.3915953471754725
2022-05-31 12:40:00,3.1,3.0,,,0.7466619148287066,0.7433173034767804,-0.057969239445770704,0.006996193171581215,0.03071886237460763,-2.1148384932071145
2022-05-31 12:41:00,3.1,3.05,Sideways,Trending,0.7464960475751868,0.7432682186836671,-0.0074059661667464916,0.007087119694645668,0.030667118619719522,-0.4725936610188359
2022-05-31 12:42:00,3.1,3.05,Sideways,,0.7463421160248151,0.7432223815156446,-0.006882941192571934,0.007171395708706974,0.030620858577571422,-0.45897919111821245
2022-05-31 12:43:00,3.1,3.05,,Trending,0.7461992307921755,0.7431795876047049,-0.006397203060449552,0.008023156977592498,0.029480932368170332,-0.48914192597284595
2022-05-31 12:44:00,3.1,3.05,Sideways,,0.7460665743631268,0.7431396443655531,-0.005946024891246626,0.008040154306297306,0.02947243669617019,-0.4745511659496201
2022-05-31 12:45:00,3.1,3.05,,,0.745943394269862,0.7431023703939961,-0.00552689263056827,0.008055832928653322,0.02946483734689461,-0.46098084300652403
2022-05-31 12:46:00,3.1,3.05,,,0.7458289970890014,0.7430675949000534,-0.005137485875957637,0.00807029572027266,0.029458030678425416,-0.44835928580600815
2022-05-31 12:47:00,3.1,3.05,,,0.7457227431368988,0.7430351571700423,-0.004775660894428491,0.008857426065559237,0.02843897544675547,-0.47938038363977314
2022-05-31 12:48:00,3.1,3.05,,,0.7456240417589755,0.7430049060535523,-0.004439435506376377,0.009588255436710425,0.027493224854239915,-0.5102235557107989
2022-05-31 12:49:00,3.1,3.05,Sideways,,0.7455323471280675,0.7429766994724477,-0.00412697556945707,0.01026682985953525,0.026615483985585178,-0.5408056992984962
2022-05-31 12:50:00,3.1,3.05,,,0.7454471544813953,0.7429504039499248,-0.0038365828422506354,0.010330437529562753,0.02657646369464363,-0.5330664205211278
2022-05-31 12:51:00,3.1,3.05,Sideways,,0.7453679967375936,0.7429258941582787,-0.0035666840448187465,0.010389668079912017,0.026540848148010335,-0.5258442400521784
2022-05-31 12:52:00,3.1,3.05,,,0.7452944414448317,0.7429030524844746,-0.0033158209634529534,0.009669538930005083,0.026311988159255256,-0.4935149641624641
2022-05-31 12:53:00,3.05,3.05,Trending,,0.7459733847430492,0.7431555174077626,0.0316256591259374,0.01014638515842845,0.026448243796064558,0.8121247721826059
2022-05-31 12:54:00,3.05,3.0,,Trending,0.7456049909454084,0.7430196787378329,-0.01711490112132852,0.009814486424435402,0.02666606139386744,-1.0098749548351762
2022-05-31 12:55:00,3.05,3.0,Sideways,,0.7452610801039777,0.7428938615574385,-0.01594015587457065,0.009505504571126444,0.026857804352288926,-0.9474214687072331
2022-05-31 12:56:00,3.05,3.0,,,0.7449401371738114,0.7427773070975658,-0.014844725477690446,0.008649421292730526,0.026800683331207633,-0.8766249158678571
2022-05-31 12:57:00,3.1,3.05,Trending,Trending,0.7448966355574447,0.742764279433747,-0.0019438496618255918,0.008050772510732548,0.026625986640986043,-0.3753709602322556
2022-05-31 12:58:00,3.1,3.05,,,0.7448562635038753,0.7427521242667218,-0.0018065411287353506,0.008063293081143582,0.02662108971851503,-0.37075244906351223
2022-05-31 12:59:00,3.1,3.05,,,0.7448187877850488,0.7427407851379769,-0.001679027271628275,0.0080748860170337,0.02661661826654924,-0.3664595250599632
2022-05-31 13:00:00,3.1,3.05,,,0.7447839940505714,0.7427302090826453,-0.0015605906394169367,0.007516252978963041,0.02645814148255634,-0.34306429362637864
2022-05-31 13:01:00,3.1,3.05,,,0.7447516850262675,0.742720346413178,-0.0014505699946076867,0.006996598340900732,0.02632031183123346,-0.3209372438165583
2022-05-31 13:02:00,3.1,3.05,Sideways,Trending,0.7447216789318111,0.742711150520947,-0.0013483552095618911,0.0065132356416625296,0.026200558353830023,-0.30005432499018503
2022-05-31 13:03:00,3.1,3.05,Sideways,,0.744693808083636,0.7427025776928711,-0.0012533827521430396,0.006063657059647983,0.02609660292201571,-0.28038284652054063
2022-05-31 13:04:00,3.1,3.05,,,0.7446679176554611,0.7426945869408276,-0.0011651316727574468,0.0064205903304214084,0.025843405859450486,-0.2935264045472121
