datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-05-31 12:15:00,2.6,3.0,,Trending,0.8263027406869478,0.8305830868165157,0.02102978739742012,-0.00470116053208743,0.045735350658935706,0.5626052399027638
2022-05-31 12:16:00,2.6,3.0,Sideways,Sideways,0.8267315556116452,0.830744490380295,0.019753465029427097,-0.004390345366302095,0.045838726449344926,0.5267120678496562
2022-05-31 12:17:00,2.6,3.0,Sideways,Sideways,0.8271340474582328,0.8308961844864535,0.0185552921221408,-0.003967837802337396,0.04593291904855672,0.4903483251449465
2022-05-31 12:18:00,2.6,3.0,,Sideways,0.8275118752147096,0.8310387582074316,0.01743036623432337,-0.002786551942906949,0.04554865917345116,0.4438532010403087
2022-05-31 12:19:00,2.55,3.0,Trending,Sideways,0.8286681902689006,0.8315430727888765,0.0553530420254269,-0.0025941045184195784,0.04577269684490619,1.2659762377600683
2022-05-31 12:20:00,2.55,2.95,Sideways,Trending,0.828773686523151,0.8315888011865745,0.005038298179390832,-0.002543756963425,0.04577951616196586,0.16562112880334653
2022-05-31 12:21:00,2.6,3.0,Trending,Trending,0.8290517020902621,0.8316922390825491,0.012773335482769266,-0.003015882030155496,0.0454667824916429,0.34726929524487304
2022-05-31 12:22:00,2.6,3.0,,Sideways,0.8293125769697934,0.8317894956082614,0.011997804270275303,-0.0028064884797564193,0.04550716976032928,0.32531780877608685
2022-05-31 12:23:00,2.6,2.95,,Trending,0.8285371083266644,0.8314998457032933,-0.035696327352620294,-0.0026099628917215217,0.045336079552534915,-0.7298020646571056
2022-05-31 12:24:00,2.6,2.95,,,0.8278092542075636,0.831227496504503,-0.033531557444168136,-0.0032081449113715503,0.04550586252811964,-0.6663627684028339
2022-05-31 12:25:00,2.6,3.0,Sideways,Trending,0.828144815764136,0.8313532672242778,0.01547021178896868,-0.0036406713464294544,0.04519675487236967,0.42283750657243035
2022-05-31 12:26:00,2.6,3.0,,Sideways,0.8284598406074534,0.8314715260520928,0.014532888368528063,-0.0033941424614849502,0.045255816620359615,0.39612655717603446
