datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-05-31 11:47:00,1.7,1.95,Sideways,,0.7410908562582386,0.7344774774650972,-0.04433193310410277,0.0126649824671851,0.021647233909926678,-2.632988390500601
2022-05-31 11:48:00,1.65,1.95,Sideways,,0.7409538048147972,0.7343946503214241,-0.0069684282658395436,0.01153680779249543,0.020849413111900392,-0.8875662810754412
2022-05-31 11:49:00,1.7,1.95,Trending,,0.7400815816946168,0.7339281834952135,-0.04206687237606199,0.00986920285027476,0.021071242426112354,-2.4647846660420663
2022-05-31 11:50:00,1.65,1.95,Sideways,,0.7399866224866352,0.7338704784474134,-0.004848405550361479,0.00944615516017101,0.021108260251514747,-0.6772022203727898
2022-05-31 11:51:00,1.65,1.95,Sideways,,0.7398957018728214,0.7338152337984442,-0.004643141888599489,0.009042320932746347,0.021142714745544078,-0.6472897632140692
2022-05-31 11:52:00,1.65,1.95,Sideways,,0.7398086457456992,0.7337623429680155,-0.004446608448419154,0.008656715972266742,0.021174739848916258,-0.6188186732956029
2022-05-31 11:53:00,1.65,1.95,Sideways,,0.7397252877923265,0.7337117041883006,-0.004258429045639334,0.008288420489978172,0.021204472458417653,-0.5917076956393091
2022-05-31 11:54:00,1.7,1.95,Trending,,0.7389100402106257,0.7332764745123732,-0.03942354287043681,0.007347484916737249,0.02204579164175984,-2.1215399540735427
2022-05-31 11:55:00,1.7,1.95,Sideways,Sideways,0.7381330813289207,0.7328599430910794,-0.03768618135024471,0.0058649432111513074,0.022033214510753567,-1.9766123794664816
2022-05-31 11:56:00,1.65,1.95,Sideways,,0.7381185648864267,0.7328510307806315,-0.000746662843235546,0.005034826451184701,0.02130441790807468,-0.27137513539992
2022-05-31 11:57:00,1.65,1.95,Sideways,Sideways,0.7381046564176134,0.7328424963879729,-0.0007151794770350328,0.004825204051608637,0.021297978201197745,-0.2601365949530408
2022-05-31 11:58:00,1.7,1.95,Trending,Sideways,0.7373643756773244,0.7324455266171906,-0.03596496526864201,0.004036875405894021,0.021919268130926983,-1.8249624228144485
2022-05-31 11:59:00,1.65,1.95,Sideways,,0.7373811548158964,0.7324558709768733,0.0008652235768977778,0.00328527823552676,0.021219328154085653,-0.11404954205220749
2022-05-31 12:00:00,1.7,1.95,Trending,,0.7366739960539359,0.732075924085282,-0.03442171737697319,0.0025642117215383562,0.02175560495029713,-1.7000643826273563
2022-05-31 12:01:00,1.7,1.95,Sideways,Sideways,0.7359995868313302,0.7317121470904575,-0.03291144470371887,0.0018748025194988674,0.02221634779892692,-1.565795041473827
2022-05-31 12:02:00,1.65,1.95,Sideways,Sideways,0.736071450330747,0.7317568676285326,0.003725239325734986,0.0012155866503328894,0.021543613638399177,0.11649172314011937
2022-05-31 12:03:00,1.7,1.95,Trending,,0.7354241615732389,0.731407263153508,-0.031628337828014,0.0005846965400949089,0.02194494542452362,-1.467902231924014
2022-05-31 12:04:00,1.7,1.95,Sideways,,0.7348066210422739,0.731072487980942,-0.030243743752807584,-1.8586421413883483e-05,0.02228969195087851,-1.3560150314326092
2022-05-31 12:05:00,1.7,1.95,Sideways,,0.734217338311881,0.7307518971951876,-0.028921372325385386,-0.0011830657690701167,0.021935495137432634,-1.2645397964589462
2022-05-31 12:06:00,1.7,1.95,Sideways,,0.7336549116943949,0.7304448774588732,-0.027658227339344643,-0.001709858082758009,0.022188229107220323,-1.1694655364876647
2022-05-31 12:07:00,1.7,1.95,Sideways,,0.7331180214163653,0.7301508449128584,-0.026451481320679315,-0.0022136810483692464,0.022403667737682615,-1.0818675118780874
2022-05-31 12:08:00,1.65,1.95,Sideways,,0.7333045568915555,0.7302694767699149,0.009778004359018544,-0.0021109525151176587,0.022444937299998545,0.5296943678313137
2022-05-31 12:09:00,1.65,1.95,Sideways,Sideways,0.7334835552478959,0.7303830838732644,0.009369049967707488,-0.0026009171432446482,0.02185046361964743,0.5478129580824554
2022-05-31 12:10:00,1.7,1.95,Trending,Sideways,0.7329526366726161,0.7300933527196924,-0.026112835063139883,-0.00365546472722581,0.021421625692196824,-1.0483504220734534
2022-05-31 12:11:00,1.65,1.95,Sideways,,0.7331453262285509,0.7302159519631292,0.01009425975976197,-0.004080895626524136,0.020874890100099033,0.6790529348089289
2022-05-31 12:12:00,1.65,1.95,Sideways,,0.7333302141406314,0.7303333463598197,0.009671800308138634,-0.004488771759441649,0.02034777513881936,0.695927292835315
2022-05-31 12:13:00,1.65,1.95,Sideways,,0.733507593552614,0.7304457522782484,0.009266718359938642,-0.0042893272465213605,0.02042411012100095,0.6637276006713797
2022-05-31 12:14:00,1.65,1.95,Sideways,,0.733677749232887,0.7305533779203675,0.008878335845369012,-0.004098295483719486,0.020493818966902253,0.6331973240344273
2022-05-31 12:15:00,1.65,1.95,Sideways,,0.7338409574825928,0.7306564235042899,0.00850599664943208,-0.003915322332094081,0.020557491192678096,0.6042234854975993
2022-05-31 12:16:00,1.65,1.95,Sideways,,0.7339974860970815,0.7307550814622621,0.008149066477553424,-0.0043305892892257026,0.02004303354911271,0.622643061301047
2022-05-31 12:17:00,1.65,1.95,,,0.7341475943730614,0.7308495366502877,0.007806932634160768,-0.004137877089494202,0.020104147987818892,0.5941465279151513
2022-05-31 12:18:00,1.7,1.95,Trending,,0.7335810173251656,0.7305461455530814,-0.027633875005862896,-0.005129482321409699,0.019762775967512476,-1.1387262964194704
2022-05-31 12:19:00,1.7,1.95,Sideways,,0.7330405099053764,0.7302555287407785,-0.02642439557991838,-0.006079066909126359,0.019384498541775715,-1.0495669324097094
2022-05-31 12:20:00,1.7,1.95,,,0.7325247642255956,0.7299771391326341,-0.025269238316146803,-0.006396640416284335,0.019542201752544074,-0.9657354958688605
2022-05-31 12:21:00,1.7,1.95,Sideways,,0.7320325503024533,0.729710455716364,-0.02416579123053464,-0.0067002654146931925,0.019676180095664478,-0.8876481985286292
2022-05-31 12:22:00,1.7,1.95,Sideways,,0.7315627100768951,0.7294549818620116,-0.023111588992733134,-0.00699056672672963,0.019789242592550046,-0.8146356380548138
2022-05-31 12:23:00,1.7,1.95,Sideways,Sideways,0.7311141520245795,0.7292102438014665,-0.02210430224325166,-0.007268139651809987,0.019883841428293865,-0.7461416670890586
2022-05-31 12:24:00,1.7,1.95,Sideways,Sideways,0.7306858462873322,0.728975789252548,-0.021141727941012656,-0.0075335515514501315,0.019962127096003885,-0.6816997168746949
2022-05-31 12:25:00,1.7,1.95,Sideways,,0.7302768202651261,0.728751186169521,-0.020221780620235164,-0.00778734332664921,0.02002599293320374,-0.6209148947101273
2022-05-31 12:26:00,1.7,1.95,Sideways,Sideways,0.7298861546159454,0.7285360216044282,-0.019342484451535524,-0.008621513041563533,0.01942882965474381,-0.551807370824023
2022-05-31 12:27:00,1.7,1.95,Sideways,,0.7295129796176728,0.7283299006657826,-0.01850196601582632,-0.008828844241321939,0.01946739100290883,-0.4968884517221141
